mrscid,mrsname,newsid,newstitle,bucketgrpids,bucketgrptitles,bucketids,influencerids,timestamp,logdate
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F313531363533333F73726369643D37333734366637323664326536643637356633393636333933323334333936333635333936363336363533333333333433325F31353634323836303331,他怎麼拉包皮都無法探出頭來…醫生用這種最新型手術，5分鐘就讓小頭「出頭天」-風傳媒,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['career_tw'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564371784764,2019-07-29
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F323430373533,連7年登臺灣最常見癌症！以為每天排便能躲過「國民惡夢」腸癌，營養師卻說…-風傳媒,"['Babyhome_tw', 'Fitness_tw', 'Hedonism_tw', 'WhiteCollar_tw', 'business_tw', 'life_tw']","['親子家庭', '健身瘦身', '享樂女性', '職場白領', '商業', '生活']","['career_tw', 'health_tw']",['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564367472983,2019-07-29
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F323532373033,「我的英文很破」一封讓8所長春藤大學錄取的申請信-風傳媒,['empty'],['空的'],['empty'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564369339807,2019-07-29
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F3237393930343F73726369643D37333734366637323664326536643637356633363339333836333633333933393632333836313335333533383631363236325F31353634323934323038,為何正常人每天都在做的事，畫出來卻讓教宗崩潰了？500年前最震撼藝術-風傳媒,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['career_tw'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564367405264,2019-07-29
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F3334353839393F6662636C69643D4977415230625332373777584B70514C3564366A6B674C35634F50646339614448706E35435963395572537675506561654D36764347594E6849356D41,這樣做只會葬送掉你們的愛情啊！專家列10大相處禁忌，對所有事都誠實竟也不行？-風傳媒,"['Babyhome_tw', 'Fitness_tw', 'Hedonism_tw', 'WhiteCollar_tw', 'business_tw', 'life_tw']","['親子家庭', '健身瘦身', '享樂女性', '職場白領', '商業', '生活']","['career_tw', 'gender_tw', 'health_tw']",['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564367426406,2019-07-29
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F36363632373F6662636C69643D49774152324E7578676330636D59586C325148477A7132734F755752327A325F71596F6E785870554A4A7955794B51343474574D5045437979386F4F77,再忙也要看本書！全球頂尖CEO推薦的25本必讀書單，來看看你讀過哪些？-風傳媒,['empty'],['空的'],['empty'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564367430233,2019-07-29
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132313733303F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,靠著「好奇心」，這家公司做到股票上市 - The News Lens 關鍵評論網,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']","['career_tw', 'management_tw']",['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1564367555921,2019-07-29
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F313232363637,【插畫】每天在辦公室上演的四種「超自然現象」 - The News Lens 關鍵評論網,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['career_tw'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1564367509224,2019-07-29
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132323638323F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,Instagram與網路霸凌的戰爭：「言論自由」的界線究竟在哪裡？ - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1564367524736,2019-07-29
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132323639393F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,真正的超限戰：淺論美國對中國「第三次抵銷戰略」 - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1564367545680,2019-07-29
empty,空的,687474703A2F2F73632E706965652E70772F4648365642,Fed降息在即 投資者該如何操作？選這5大、避那5大！ - Yahoo奇摩理財,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['FinancialManagement_tw'],['000001634E038F7A000000076375706F795F72656C65617365494E464C55'],1564465690798,2019-07-30
empty,空的,687474703A2F2F73632E706965652E70772F48464B4D59,每日一句學管理 | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1564450858036,2019-07-30
empty,空的,687474703A2F2F73632E706965652E70772F48464B4D59,每日一句學管理 | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1564471665876,2019-07-30
empty,空的,687474703A2F2F73632E706965652E70772F4B4C393547,月薪破9萬元，生活還是很苦！他犯3個致命理財錯誤 一家三口每天吃泡麵度日 - Yahoo奇摩理財,['empty'],['空的'],['empty'],['000001634E038F7A000000076375706F795F72656C65617365494E464C55'],1564465618741,2019-07-30
empty,空的,687474703A2F2F7777772E616461796D61672E636F6D2F323031392F30372F33302F6A6572656D792D6C696E2D61626F75742D6661696C7572652D616E642D66616974682E68746D6C,「我覺得自己滿丟臉的」：林書豪坦言在「林來瘋」光鮮背後，盡是失敗的瘡疤 ‧ A Day Magazine,['Hedonism_tw'],['享樂女性'],[],['00000154FF738C2C000000016261636B656E645F6C6F63616C494E464C55'],1564465662088,2019-07-30
empty,空的,687474703A2F2F7777772E697469736C6F6F6B65722E636F6D2F706F737430323134383539313037383238353F75746D5F736F757263653D66622675746D5F6D656469756D3D3732373630333531303634393634302675746D5F63616D706169676E3D70313035,謹慎交友！研究發現「會講髒話的人」才值得深交　專家：常罵的人智商更高 - LOOKER 新鮮事,"['Babyhome_tw', 'life_tw']","['親子家庭', '生活']",['parenting_tw'],['00000157BC381A58000000326375706F795F72656C65617365494E464C55'],1564467234411,2019-07-30
empty,空的,68747470733A2F2F6175746F732E75646E2E636F6D2F6175746F732F73746F72792F373832362F33393538303934,大家都愛休旅車？　MPV在美國買氣降溫 | 車壇新訊 | 國際車訊 | 發燒車訊,['life_tw'],['生活'],['car_tw'],['0000015AF4CB9B92000000036375706F795F72656C65617365494E464C55'],1564465644002,2019-07-30
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F33302F676F6F676C652D706169642D666F722D666163652D7363616E732D746F2D696D70726F76652D706978656C2D342F,Google 確認曾付錢掃描路人面孔，以利 Pixel 4 的開發,['empty'],['空的'],['empty'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1564497382573,2019-07-30
empty,空的,68747470733A2F2F667265652E636F6D2E74772F6D61636F732D7265696E7374616C6C2F,如何重灌 Mac 電腦？重新安裝 macOS 自動更新為最新版本教學,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']","['apple_tw', 'notebook_tw']",['000001579E1714A00000004C6375706F795F72656C65617365494E464C55'],1564462357276,2019-07-30
empty,空的,68747470733A2F2F7777772E696E736964652E636F6D2E74772F61727469636C652F31373035392D53616D73756E672D736179732D6974732D336E6D2D746563686E6F6C6F67792D6C656164732D54534D432D666F722D6F6E652D79656172,三星嗆臺積電：我們 3 奈米技術領先一年！ - INSIDE,['empty'],['空的'],['empty'],['000001522EC63532000000016261636B656E645F6C6F63616C494E464C55'],1564467899204,2019-07-30
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332313038,Mac最新Visual Studio 2019版本8.2更新多種語言編輯器 | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1564467990791,2019-07-30
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332313138,Android版Google搜尋悄悄把語音搜尋改成Assistant | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1564471637220,2019-07-30
empty,空的,68747470733A2F2F7777772E6D616E61676572746F6461792E636F6D2E74772F61727469636C65732F766965772F3538303139,可口可樂股價創新高！成長武器竟是這款新口味 | 經理人,['WhiteCollar_tw'],['職場白領'],[],"['00000153174BB0C70000000C6261636B656E645F6C6F63616C494E464C55', '000001579E1B472D000000536375706F795F72656C65617365494E464C55']",1564467859938,2019-07-30
empty,空的,68747470733A2F2F7777772E6E65776D6F62696C656C6966652E636F6D2F323031392F30372F33302F6170706C652D72657461696C2D686B2D73746174656D656E742F,香港蘋果零售服務業前線員工發表聲明 - New MobileLife 流動日報,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['international_tw'],"['00000152A6D17D2B000000086261636B656E645F6C6F63616C494E464C55', '00000157C1EBFDE3000000016375706F795F72656C65617365494E464C55']",1564465330865,2019-07-30
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353334383830,真人版《阿拉丁》獲滿堂彩，新版《獅子王》為何卻淪為動物星球？他點出關鍵原因…-風傳媒,"['Babyhome_tw', 'CityTour_tw', 'GamePlayer_tw', 'Hedonism_tw', 'Hipster_tw', 'life_tw']","['親子家庭', '城市食旅', '御宅學園', '享樂女性', '文青聚落', '生活']","['TravelLife_tw', 'movie_tw']",['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564471792737,2019-07-30
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353337313731,特休假只是擺著好看的？她道出臺灣職場最病態文化：連總經理都不敢請5天以上長假-風傳媒,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['career_tw'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1564468689571,2019-07-30
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132323436363F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,身在國恥而不知恥的中共，比簽訂不平等條約的清朝還不如 - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1564456030301,2019-07-30
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132323739323F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,從「擂臺政治」到「直銷政治」：國安局私菸案與網路時代的政治溝通 - The News Lens 關鍵評論網,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['marketing_tw'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1564456135437,2019-07-30
empty,空的,68747470733A2F2F7777772E75706D656469612E6D672F6E6577735F696E666F2E7068703F53657269616C4E6F3D3638323231,投書：大小綠之亂可以不是危機,['empty'],['空的'],['empty'],['0000015823CF4C8D0000001B6375706F795F72656C65617365494E464C55'],1564465711829,2019-07-30
empty,空的,687474703A2F2F73632E706965652E70772F4B3855555A,ageless - 凍齡 | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1564544545382,2019-07-31
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F323031392F30372F33312F74616977616E2D73686F756C642D70726F2D616D65726963612D6F722D6368696E612F,【該親中還親美】臺灣曾經靠民主陣營「錢淹腳目」，選對邊才能 Make Taiwan Great Again | BuzzOrange,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']","['CrossStrait_tw', 'international_tw']",['000001579E0FA656000000456375706F795F72656C65617365494E464C55'],1564564436328,2019-07-31
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F33302F6875617765692D676F6F676C652D736D6172742D737065616B65722D706C616E732D7472756D702D61646D696E697374726174696F6E2D62616E2F,華為跟 Google 的智慧喇叭合作因美國禁令取消,['tech_tw'],['科技'],['GoogleZone_tw'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1564532898425,2019-07-31
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F33312F6170706C652D71332D323031392D6561726E696E67732F,Apple 上季 iPhone 銷量走低，不過服務收入高歌猛進,['empty'],['空的'],['empty'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1564564433596,2019-07-31
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D31303933266E69643D31323037362675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D66616365626F6F6B5F6461696C79,維護人權無方、不願公開譴責新疆再教育營，聯合國祕書長古特雷斯後半任期亟待改弦更張 ｜ Human Rights Watch ｜ 換日線 Crossing,['empty'],['空的'],['empty'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1564564477138,2019-07-31
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D31323138266E69643D31323037352675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D66616365626F6F6B5F6461696C79,當臺灣和東非大陸的故事連結在一起 ｜ 海倫 ／非行日記 ｜ 換日線 Crossing,['empty'],['空的'],['empty'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1564564486045,2019-07-31
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D31323332266E69643D31323038302675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D66616365626F6F6B5F6461696C79,【香港現場】從「和理非非」到「視死如歸」──抗議者們對我說：「香港人已經退無可退」 ｜ 陳敏莉／讀者投書 ｜ 換日線 Crossing,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['international_tw'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1564564497420,2019-07-31
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F33302F68616E6E73746172626F6172642D616E642D6361726565722F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,瀚宇博斥資 24.38 億元入股嘉聯益，取得 24% 股權成為最大股東 | TechNews 科技新報,"['3CExpert_tw', 'WhiteCollar_tw', 'business_tw', 'tech_tw']","['3C達人', '職場白領', '商業', '科技']",['FinancialManagement_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1564564425240,2019-07-31
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F33302F6E69636869612D776F6E2D696E76616C69646174696F6E2D70726F63656564696E672D616761696E73742D666C69702D636869702D706174656E742D6F662D657665726C696768742D696E2D6368696E612F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,日亞與億光中國多起專利訴訟案，纏鬥至今誰勝誰敗？ | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1564564407432,2019-07-31
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332313339,為何三家純網銀都覈准？顧立雄解釋最大理由是，3家目標客羣不同，能各自創造新營運模式 | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1564544231769,2019-07-31
